11,15,8,9,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.1,0,0.1,0.15,0.1,0,0.15,0.05,0,0,0,0.15,0,0,0.05,0.05,0,0.05,0,0.05,0.1,0.15,0.15,0.05,0.1,0.2,0.1,0.1,0.25,0.3,0.15,0.15,0.25,0.2,0.25,0.3,0.45,0.05,0.1,0.15,0.15,0,0.1,0.3,0.05,0,0.15,0.1,0.15,0.15,0,0.05,0.05,0.05,0.1,0.1,0.2,0.2,0.1,0.05,0.1,0.1,0.05,0.2,0,0.15,0.05,0.05,0.2,0.05,0.1,0.2,0.15,0.1,0.15,0.1,0.05,0.1,0.1,0.05,0.05,0.15,0,0,0.2,0.05,0.05,0.2,0.05,0.15,0.05,0.1,0.2,0.1,0.05,0.1,0.35,0.4,0.3,0.2,0.25,0.35,0.35,0.15,0.15,0.15,0.1,0.05,0.3,0.25,0.05,0.15,0.15,0.1,0.15,0.15,0.05,0.1,0.05,0.15,0,0.1,0.15,0.15,0.05,0.05,0,0.2,0.15,0.05,0.05,0.3,0.15,0.1,0.3,0,0.05,0.05,0.1,0.35,0.2,0.15,0.25,0.15,0.15,0.25,0.4,0.25,0.2,0.05,0.15,0.25,0.15,0.15,0.05,0.1,0.2,0.15,0.25,0.1,0.05,0.2,0.3,0.3,0.15,0.05,0.15,0.15,0.1,0.05,0.05,0.1,0.15,0.05,0.15,0,0.05,0,0.05,0.1,0,0,0.1,0.05,0.05,0,0.05,0.05,0.1,0,0.05,0,0.1,0,0,0.05,0.05,0.05,0,0,0.1,0.05,0.15,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,8,8,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0,0.1,0.05,0.05,0,0.05,0.05,0,0.15,0.05,0.05,0.1,0.05,0.05,0.05,0.15,0.25,0,0.05,0.05,0.2,0.1,0,0.05,0.15,0.3,0.25,0.2,0.55,0.2,0.3,0.25,0.05,0.15,0.05,0.15,0.2,0.1,0.1,0.15,0.1,0.15,0.1,0.05,0.1,0.1,0.1,0.15,0.05,0.15,0.15,0.05,0.15,0.1,0.1,0.05,0.25,0.15,0.05,0.05,0.05,0.1,0.2,0,0.1,0.05,0,0.05,0,0.05,0,0,0.1,0.1,0.1,0.05,0.05,0.1,0.1,0,0.05,0.05,0.05,0.15,0.05,0,0.15,0.1,0.05,0.05,0.15,0.1,0.15,0.15,0.25,0.05,0.1,0.1,0.15,0.05,0.05,0,0.2,0.2,0.1,0.05,0.05,0.1,0,0.05,0.1,0.15,0.15,0.05,0.05,0,0.05,0.15,0.1,0,0.1,0.2,0,0.05,0,0.15,0.15,0.15,0.15,0.15,0.2,0.05,0.1,0.05,0.05,0.1,0,0.1,0,0.2,0.1,0.05,0.35,0.15,0,0.7,0.15,0.15,0.05,0.2,0.3,0.1,0.3,0.25,0.1,0,0.15,0.05,0.1,0.05,0,0,0.05,0.05,0,0,0,0.05,0,0,0.1,0.1,0.05,0,0.05,0,0.05,0.1,0.05,0,0,0.05,0,0,0,0.1,0.05,0,0.05,0.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0
13,36,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.1,0.05,0.05,0,0.05,0,0,0.1,0,0.1,0.05,0.05,0,0,0,0.05,0,0.15,0.05,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.15,0,0,0,0,0,0,0.05,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0.05,0,0,0.05,0,0,0,0.05,0.05,0,0,0.1,0,0,0,0,0,0.05,0.05,0.15,0.1,0.05,0.05,0.05,0,0.05,0,0,0,0,0.05,0.05,0,0,0,0,0.15,0.05,0.2,0,0,0.05,0.05,0,0,0.05,0.1,0.15,0.05,0.15,0,0.05,0.1,0.1,0.15,1.05,0.8,1.1,0.65,0.9,0.75,0.25,0.2,0.05,0.2,0.15,0.05,0.7,0.55,0.35,0.15,0.1,0.25,0.35,0.35,0.35,0.25,0.3,0.1,0.05,0.05,0.15,0.15,0.2,0.05,0.15,0.05,0.05,0.2,0,0.25,0.05,0.1,0.05,0,0.15,0.05,0.05,0.05,0.05,0,0,0.05,0,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,36,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0.05,0.1,0,0.15,0.15,0,0.05,0,0.1,0,0.1,0.1,0.2,0.2,0.35,0.25,0.3,0.15,0.1,0.2,0.1,0.3,0.05,0.3,0.2,0.05,0.2,0.25,0.15,0.25,0.05,0.25,0.2,0.4,0.1,0.45,0.05,0.25,0.25,0.15,0.25,0.3,0.1,0.25,0.1,0.3,0.3,0.2,0.2,0,0.05,0.15,0,0,0.2,0.2,0.05,0.05,0.35,0,0.05,0.1,0.15,0.05,0.15,0.1,0.05,0.15,0.15,0.1,0.15,0.15,0.05,0.1,0.1,0.2,0,0.35,0.05,0.1,0.05,0.1,0.25,0.05,0.15,0.1,0,0.15,0.2,0.35,0.3,0.2,0.25,0.1,0.3,0.3,0.1,0,0.3,0.3,0.5,0.4,0.3,0.2,0.4,0.25,0.1,0.25,0.3,0.25,0.35,0,0.15,0.05,0.05,0.2,0.15,0.2,0.1,0.25,0.15,0.15,0.15,0.25,0.45,0.6,0.65,0.5,0.3,0.8,0.45,0.65,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.2,0.15,0.3,0.25,0.3,0.3,0.2,0.15,0.05,0.35,0,0.15,0.45,0.15,0.4,0.35,0.95,0.4,0.55,0.45,0.55,0.15,0.3,0.2,0.15,0.3,0.05,0.1,0.15,0.2,0.3,0.25,0.35,0.25,0.2,0.1,0.1,0,0,0,0.1,0,0,0,0.05,0,0,0,0.15,0.15,0.15,0.1,0,0,0.1,0,0,0.05,0.05,0.05,0,0.05,0,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0
15,24,12,4,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.05,0.05,0.05,0.05,0,0,0.05,0,0.2,0.1,0,0.05,0,0.05,0.15,0.15,0.15,0.15,0.15,0.05,0.1,0.1,0.15,0,0.25,0.15,0.2,0.25,0.25,0.2,0.15,0.05,0.15,0.05,0,0.05,0.1,0.15,0.25,0.1,0.1,0.3,0.2,0.15,0.15,0.05,0.15,0,0.2,0.2,0.05,0.05,0,0.25,0.15,0.2,0.05,0.05,0.15,0.25,0.1,0.1,0,0,0.1,0.15,0.05,0.05,0.15,0.1,0.1,0.15,0.1,0.1,0.1,0.25,0.25,0.15,0.05,0.2,0.15,0.25,0.1,0.1,0.3,0.15,0.35,0.15,0.1,0.25,0.8,0.25,0.2,0.2,0,0.15,0.15,0.05,0.4,0.1,0.15,0.55,0.45,0.2,0.1,0.1,0.05,0.2,0.2,0.2,0.15,0.1,0.15,0.35,0.05,0.15,0.1,0.05,0,0.1,0.15,0.1,0.05,0.05,0.05,0.2,0.2,0.25,0.35,0.5,0.4,0.45,0.5,0.4,0.55,0.5,0.45,0.2,0.85,0.55,0.75,0.25,0,0.05,0.05,0.2,0.2,0.3,0.35,0.25,0.05,0.35,1.15,0.9,0.75,0.6,0.35,0.3,0.2,0.2,0.3,0.3,0.55,0.15,0,0.25,0.25,0.15,0.2,0.2,0.2,0.05,0.2,0.5,0.25,0.25,0.2,0.15,0.35,0.05,0.05,0.25,0.15,0.2,0.15,0,0.05,0.15,0.1,0.05,0.05,0.15,0.2,0,0.05,0,0.05,0,0.05,0.05,0.05,0.05,0.05,0.15,0.05,0,0,0.05,0.05,0,0,0,0.1,0.05,0.1,0
16,36,18,11,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0,0,0,0,0.05,0,0,0.05,0.05,0.05,0,0,0.1,0,0.05,0,0,0.1,0.1,0.1,0.2,0,0.05,0.05,0.1,0.05,0.05,0.1,0.15,0.15,0.1,0.4,0.2,0,0.05,0.1,0.1,0.05,0.05,0.05,0.1,0.15,0.05,0.05,0.05,0.1,0,0,0.15,0.05,0.1,0.05,0.1,0.15,0.05,0.05,0.1,0.05,0.05,0.05,0,0.25,0.15,0.1,0.15,0.05,0.1,0.05,0.05,0.05,0.15,0.15,0,0,0.2,0,0.15,0,0.05,0.05,0.1,0.2,0,0.15,0.35,0.15,0.1,0.1,0.2,0.2,0.25,0.05,0.05,0.15,0.05,0.2,0.25,0.2,0.15,0.2,0.35,0.2,0.1,0.05,0.1,0.2,0.15,0.25,0,0.1,0.05,0.1,0.1,0.15,0.35,0.2,0.2,0.05,0.3,0.1,0.05,0.15,0.1,0.1,0.05,0.1,0.25,0.1,0,0.2,0.55,0.1,0.45,0.25,0.05,0.45,0.55,0.65,0.5,0.35,0.5,0.35,1.1,0.3,0.4,0.25,0.2,0.6,0.35,0.25,0.15,0.1,0.2,0.45,0.9,0.6,0.8,0.6,0.45,0.35,0.2,0.3,0.15,0.3,0.2,0.3,0.35,0.2,0.55,0.15,0.25,0.2,0.1,0.2,0,0.2,0.15,0.2,0.25,0.1,0.2,0.05,0.1,0.05,0.1,0.05,0.15,0.05,0.05,0.05,0.05,0.1,0.05,0,0,0,0,0,0,0.05,0.1,0,0,0.05,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0
17,27,14,11,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,0,0.1,0,0,0,0,0.05,0,0,0,0.05,0,0,0,0,0,0.05,0,0.1,0,0,0.1,0,0,0,0.05,0.05,0.1,0,0,0.1,0.2,0.2,0.15,0.05,0.05,0.05,0,0.1,0,0.15,0.05,0.1,0.05,0,0.1,0.2,0.05,0.1,0.05,0.2,0.05,0,0,0.2,0.05,0,0,0.05,0,0.1,0.05,0.05,0.05,0.15,0,0.05,0.05,0.05,0.05,0.15,0,0.1,0.05,0.1,0,0.1,0,0.15,0.05,0.15,0.15,0.15,0.1,0.05,0,0.1,0.05,0.1,0.1,0,0.25,0.05,0,0.25,0.3,0.05,0.1,0.15,0.1,0.2,0.05,0.05,0.05,0.15,0.05,0.05,0.1,0.15,0.15,0.15,0.05,0.25,0.1,0.1,0.1,0.1,0.1,0.2,0.05,0.05,0,0.05,0,0.1,0,0.3,0.15,0.15,0.1,0.05,0.2,0.25,0.15,0.15,0.05,0.1,0.15,0.05,0.25,0.3,0.25,0,0.1,0.6,0.85,0.6,0.55,0.4,0.3,0.25,0.3,0.35,0.15,0.05,0.25,0.25,0,0.6,0.45,0.35,0.15,0.4,0.3,0.1,0.35,0.25,0.15,0.2,0.25,0.1,0.1,0.2,0.15,0.05,0,0.05,0.25,0.1,0.2,0.05,0.05,0.1,0.05,0.1,0.1,0.15,0.05,0.1,0.1,0,0,0.2,0.05,0.1,0,0,0.05,0.05,0.05,0.15,0,0.05,0.05,0.05,0,0.05,0,0,0,0,0.05,0,0,0,0,0.1,0.05,0,0,0,0
18,36,18,6,0,0,0,0,0,0,0.1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0.05,0,0.1,0.1,0.2,0.15,0.05,0,0.05,0,0.2,0.05,0.05,0.25,0.1,0.05,0.2,0.15,0.05,0.1,0.1,0.35,0.35,0.25,0.2,0.25,0.2,0.15,0.1,0.35,0.25,0.05,0.35,0.1,0.2,0.15,0.05,0.15,0.05,0.2,0.1,0.15,0.2,0.1,0.25,0.1,0.2,0.05,0.2,0.05,0.1,0,0.2,0.1,0.15,0.1,0.2,0.15,0.3,0.05,0.15,0,0.05,0,0.1,0.15,0.05,0.1,0.15,0.25,0.2,0.15,0,0.05,0.2,0.1,0.2,0,0,0.25,0.1,0.2,0.15,0.25,0.1,0.15,0.1,0.2,0.35,0.2,0.35,0.25,0.25,0.2,0.3,0.2,0.35,0.2,0.3,0.35,0,0.35,0.25,0.15,0.25,0.1,0.05,0.05,0.15,0.15,0.25,0.15,0.25,0.1,0.15,0.2,0.15,0.35,0.05,0.45,0.3,0.15,0.2,0.1,0.5,0.5,0.35,0.2,0.15,0.25,0.45,0.25,0.2,0.25,0.25,0.25,0.75,0.25,0.55,0.5,0.2,0.4,0.65,0.2,0.65,0.55,0.8,1,0.8,0.85,1,0.45,0.45,0.65,0.6,0.35,0.45,0.2,0.35,0.4,0.25,0.3,0.25,0.15,0.15,0.35,0.4,0.35,0.25,0.2,0.15,0.25,0.15,0.1,0.1,0.1,0.05,0.15,0.3,0.15,0.15,0,0.15,0.2,0.1,0.25,0.15,0.05,0.15,0.05,0.1,0.05,0.1,0.1,0.2,0.1,0.15,0.2,0,0.05,0.05,0,0,0,0.1,0,0,0,0,0.05,0,0,0,0
19,24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.05,0.1,0,0,0.05,0.05,0,0.1,0.05,0.05,0,0,0.05,0.1,0.05,0.25,0.15,0.15,0,0,0,0.1,0.05,0.1,0.2,0.3,0.2,0.15,0.25,0.05,0.15,0.1,0.15,0.2,0,0.05,0.1,0.05,0.15,0.05,0.2,0.1,0.25,0.05,0.15,0,0.1,0.15,0.05,0.1,0.1,0,0.1,0.15,0.15,0.15,0,0.05,0.2,0.3,0.05,0.05,0.2,0,0.15,0.25,0.1,0.15,0.15,0.05,0.1,0.3,0.15,0.1,0,0.2,0.25,0.15,0.2,0.1,0.2,0.1,0.3,0.15,0.3,0.1,0.2,0.2,0.2,0.35,0.1,0.2,0.1,0.15,0.25,0.3,0.15,0.25,0.3,0,0,0.1,0.15,0.2,0.15,0.15,0.05,0,0.25,0.15,0.1,0,0.25,0.15,0.1,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.15,0.15,0.1,0,0.4,0.2,0.15,0.05,0.15,0.2,0.3,0.25,0.25,0.3,0.3,0.5,0.9,0.35,0.3,0.1,0.15,0.05,0.1,0.1,0.05,0.15,0.2,0.15,0.3,0.4,0.15,0.25,0.2,0.2,0.15,0.25,0.25,0.2,0.25,0.2,0.1,0.15,0.2,0.05,0.05,0.2,0.4,0.15,0.1,0.2,0.05,0.1,0.05,0,0,0.2,0.1,0.2,0.05,0.1,0,0.15,0.2,0.05,0,0.1,0.05,0,0,0.05,0.1,0.05,0,0.05,0.05,0,0.05,0,0,0,0,0,0.05,0,0.05,0,0.05,0.05,0,0,0,0,0
20,24,12,8,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.05,0.15,0.1,0,0,0,0,0.15,0,0,0.1,0,0.05,0,0.1,0,0,0,0.25,0.15,0.25,0.2,0.1,0.3,0.25,0.25,0.15,0.45,0.3,0.45,0.4,0.55,0.55,0.55,0.35,0.4,0.65,0.45,0.3,0.35,0.25,0.1,0.15,0.15,0.15,0.15,0.05,0.15,0.05,0.1,0.15,0.1,0.15,0,0.05,0.05,0,0.1,0.05,0,0.1,0,0,0,0.15,0.15,0.05,0.1,0,0.2,0,0.15,0.05,0.1,0.1,0.05,0.05,0.05,0.15,0.1,0.1,0,0.15,0.05,0,0.15,0.05,0.1,0,0.1,0.05,0.1,0.05,0.05,0.2,0.2,0.4,0.15,0.3,0.1,0.1,0.2,0.25,0.5,0.3,0.35,0.25,0.2,0.1,0.1,0.35,0.05,0.05,0.1,0.1,0.05,0.1,0.15,0.1,0.1,0.2,0.2,0.05,0.15,0.1,0.05,0.2,0.05,0.35,0.4,0.3,0.1,0.2,0.25,0.1,0.25,0.15,0.15,0,0.3,0.25,0.05,0.15,0.1,0.05,0.25,0.35,0.1,0.25,0.3,0.15,0.4,0.5,0.5,0.55,0.35,0.45,0.35,0.05,0.2,0.3,0.2,0.3,0.15,0.1,0.05,0.05,0.05,0.05,0.1,0,0.15,0.1,0.1,0,0,0.05,0.2,0.1,0.2,0.1,0,0,0.05,0.05,0.05,0.1,0,0.2,0.05,0.2,0.05,0,0.15,0.1,0,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.05,0,0,0,0.05,0.05,0,0.05,0
21,27,14,10,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0,0.05,0,0.05,0,0.05,0.1,0,0,0.05,0,0,0,0.1,0.05,0.15,0.25,0,0.2,0.3,0.25,0.2,0.1,0.1,0.05,0.15,0.1,0,0.05,0.05,0.3,0.05,0.25,0.1,0.05,0.25,0.05,0.05,0.1,0.05,0.1,0.1,0.05,0,0.25,0.05,0.2,0.3,0.05,0.15,0.1,0.05,0.05,0.05,0.1,0.1,0.15,0.15,0.05,0.3,0.15,0.1,0.05,0.15,0.15,0,0.05,0.1,0.1,0,0,0.25,0.15,0.15,0.25,0.05,0.15,0.05,0,0,0.25,0.1,0.2,0.05,0.2,0.1,0,0.1,0.1,0.15,0.35,0,0.2,0.1,0.15,0,0.1,0.1,0.2,0,0.05,0,0,0.1,0.1,0.15,0.1,0.15,0.05,0.15,0.05,0.3,0.15,0.1,0.15,0.25,0.1,0.1,0.15,0.3,0.3,0.2,0.35,0.25,0.4,0.15,0.2,0.1,0.15,0.25,0.25,0.4,0.25,0.4,0.4,0.3,0.2,0.25,0.05,0.1,0.1,0.2,0.05,0.2,0.2,0.75,0.8,0.7,0.55,0.2,0.75,0.35,0.3,0.25,0.4,0.2,0.05,0.1,0.2,0.15,0.1,0.2,0.15,0.05,0,0.05,0.15,0.1,0.1,0.05,0.15,0.1,0,0.05,0,0.05,0,0.05,0,0,0,0.05,0,0.05,0,0,0,0,0.15,0,0,0,0.05,0,0.05,0,0,0,0.1,0,0,0.05,0,0,0,0,0,0
22,36,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.1,0.15,0.1,0.05,0,0.1,0.1,0.05,0,0,0.05,0.05,0.1,0.05,0,0.05,0.05,0,0,0,0.05,0,0,0.05,0.15,0,0,0.05,0,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0,0,0.15,0,0.05,0.05,0.1,0.05,0.05,0.1,0.1,0,0,0.15,0.25,0,0.1,0.1,0.05,0.05,0.05,0.1,0.1,0.05,0.15,0.45,0.05,0.05,0.15,0.05,0,0.05,0.1,0.05,0.15,0.05,0.25,0.25,0.25,0.2,0.15,0,0.1,0.1,0.15,0.05,0,0.2,0.05,0.15,0,0,0.05,0.2,0,0.1,0,0.05,0.05,0.05,0,0,0.1,0,0.05,0.05,0.25,0.15,0.1,0.25,0.15,0.05,0.1,0.3,0.25,0.25,0.2,0.35,0.25,0.3,0.6,0.75,0.75,0.65,0.3,0.35,0.8,0.3,0.2,0.2,0.3,0.15,0.2,0.2,0.05,0,0.1,0.15,0.15,0.4,0.35,0.6,0.25,0.4,0.45,0.65,0.15,0,0.05,0.15,0.05,0.05,0.05,0.05,0,0,0,0.1,0.05,0.05,0,0,0,0.05,0.05,0,0,0.05,0.05,0,0,0,0,0.1,0,0,0,0.05,0,0,0,0,0,0,0,0.05,0,0,0,0,0
23,36,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0,0,0.05,0,0.05,0,0,0.05,0.1,0,0,0,0.05,0,0,0.05,0,0.05,0,0.05,0.05,0.05,0.15,0.05,0.3,0.1,0,0.05,0.05,0.2,0,0.05,0,0.05,0,0.15,0,0.1,0,0.05,0.05,0.05,0.05,0,0,0.05,0.1,0.15,0,0,0.05,0.05,0.15,0,0.05,0,0.05,0.05,0.15,0.05,0.25,0.15,0,0.15,0.05,0.1,0,0,0,0.1,0,0,0.05,0.05,0.1,0.1,0.1,0.05,0.15,0.25,0.05,0.25,0.25,0.2,0.35,0.55,0.25,0.25,0.25,0.35,0.3,0.2,0.15,0.3,0.25,0.15,0.2,0.25,0.15,0.2,0.1,0.05,0.05,0.2,0.15,0.25,0.15,0.1,0.25,0.25,0.2,0.25,0,0.15,0.3,0.05,0.1,0.1,0.15,0.15,0.5,0.45,0.35,0.25,0.45,0.25,0.1,0.25,0,0.4,0.2,0,0.25,0.95,0.75,0.4,0.45,0.35,0.7,0.2,0.25,0.25,0.05,0.25,0.7,1.1,1.3,1.1,0.6,0.7,0.8,0.5,0.35,0.35,0.35,0.2,0.1,0.25,0.9,0.55,0.7,0.3,0.15,0.3,0.2,0.05,0.2,0.25,0.35,0.15,0.1,0.05,0.15,0.05,0,0.25,0,0.25,0.15,0.15,0,0.15,0,0.05,0,0.05,0.15,0.05,0.15,0,0.05,0,0.05,0,0,0,0,0,0,0.1,0.05,0,0,0,0.05,0,0.05,0,0,0,0
24,27,14,7,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0.05,0,0.05,0.05,0.05,0,0,0.15,0.25,0,0.2,0.25,0,0,0.05,0.05,0,0.05,0.15,0.05,0.2,0.1,0.3,0.2,0.2,0.25,0.05,0.1,0.3,0.15,0.1,0.15,0.1,0.1,0.15,0.05,0.1,0.15,0.25,0.1,0,0.2,0.2,0.15,0.25,0.2,0.15,0.1,0.15,0.2,0.05,0.1,0.1,0.05,0,0.2,0.05,0,0.05,0.1,0.15,0.1,0.15,0.1,0.05,0.2,0.15,0.05,0,0.2,0,0.1,0.25,0.1,0.1,0.05,0.15,0.1,0,0.1,0.1,0.1,0.2,0.2,0.25,0.3,0.5,0.25,0.05,0.1,0,0.85,0.35,0.35,0.15,0.25,0.1,0.3,0.25,0.15,0.35,0.25,0.3,0.1,0.2,0.35,0.25,0.15,0.35,0.45,0.15,0.2,0.45,0.1,0.25,0.4,0.35,0.3,0.4,0.15,0.2,0.5,0.85,0.35,0.1,0.4,0.45,0.45,0.35,0.25,0.2,0.25,0.35,0.1,0.4,0.5,0.2,0.5,0.45,0.5,0.35,0.4,0.5,0.4,0,0.15,0.35,0.25,1.2,0.55,0.55,0.25,0.3,0.4,0.15,0.4,0.5,0.3,0.35,0.3,0.25,0.3,0.45,0.35,0.2,0.3,0.3,0.1,0.2,0.15,0.2,0.15,0,0.05,0.15,0.15,0.3,0.15,0.35,0,0.1,0.2,0.05,0.1,0.05,0.15,0.1,0.1,0.05,0.15,0,0.2,0,0.05,0,0.05,0,0,0.05,0.05,0.05,0,0.05,0,0,0,0,0,0,0,0
25,27,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.05,0,0.15,0,0.05,0.05,0,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0,0.05,0.1,0.05,0,0.1,0,0,0.1,0.1,0.2,0,0.05,0,0,0.05,0.05,0.05,0,0.15,0,0.1,0,0.15,0.1,0,0.25,0.25,0.15,0.1,0.05,0.1,0.15,0.1,0,0,0,0.1,0.05,0,0.05,0,0.1,0.05,0.2,0.05,0.1,0.1,0.15,0,0.05,0,0,0.2,0.1,0,0.1,0.1,0.25,0.2,0.05,0.05,0,0.05,0.05,0,0.2,0.1,0.15,0.3,0.1,0.15,0.05,0.1,0.15,0.25,0.3,0.05,0.1,0.3,0.1,0.15,0,0.05,0.1,0.15,0.3,0.15,0.05,0.1,0.25,0.05,0.15,0.2,0.1,0.15,0.15,0.05,0.15,0.05,0.1,0.05,0.25,0.25,0.35,0.05,0.25,0.1,0.1,0,0.3,0.25,0.55,0.25,0.45,0.25,0.35,0.4,0.3,0.35,0.15,0.4,0.55,0.4,0.45,0.45,0.3,0.5,0.4,0.6,0.1,0.15,0.15,0.4,0.6,0.45,0.7,0.55,0.5,0.2,0.4,0.2,0.25,0.2,0.1,0.2,0.2,0.4,0.3,0.45,0.5,0.05,0.15,0,0.2,0.35,0.1,0.05,0.2,0,0.45,0.2,0.1,0.25,0.1,0.05,0.1,0,0.25,0,0.05,0.1,0.15,0.15,0.05,0.05,0,0.15,0.05,0,0.1,0.05,0.15,0,0.05,0.1,0.1,0.05,0.05,0,0,0,0,0,0.05,0,0,0,0.05,0
26,18,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.15,0.05,0,0,0.05,0.05,0.05,0,0,0.2,0.1,0.05,0.05,0.05,0.05,0.2,0.05,0.1,0.05,0,0.15,0.05,0.1,0,0,0.1,0.15,0.4,0.3,0.5,0.3,0.3,0.05,0,0,0.1,0.2,0.1,0.15,0.15,0.1,0,0,0.05,0.05,0,0.05,0.05,0,0.05,0.05,0.15,0.1,0,0.05,0.2,0.2,0,0.1,0.05,0,0.25,0.15,0,0.1,0.05,0.05,0.05,0,0.1,0.1,0.05,0,0,0.05,0.05,0.05,0.1,0.1,0.1,0.05,0,0.45,0.05,0,0.05,0.05,0.3,0.15,0.3,0.25,0.1,0.35,0.2,0.15,0.35,0.4,0.2,0.05,0.1,0.1,0.05,0.35,0.25,0.25,0.3,0.15,0.05,0.1,0.05,0.05,0.15,0.1,0.1,0.05,0,0,0.1,0.2,0.1,0.1,0.2,0.15,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.25,0.25,0.15,0.25,0.05,0.05,0.25,0.65,0.65,0.3,0.25,0.1,0.05,0.4,0.2,0.05,0.15,0.2,0.25,0.4,0.15,0.1,0.3,0.15,0.3,0.2,0.25,0.05,0.25,0.35,0.15,0.05,0.1,0.2,0.05,0.15,0.1,0,0.15,0.05,0.05,0.05,0.2,0.15,0.15,0.1,0,0.05,0.15,0.05,0,0.1,0.2,0.15,0.05,0,0.15,0.05,0.05,0.2,0.05,0.05,0.1,0,0.05,0,0.05,0,0,0.05,0,0.05,0,0,0,0,0.05,0,0,0.05,0,0,0,0,0
27,36,18,11,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.05,0,0,0.05,0.1,0,0,0,0.1,0,0.15,0.05,0.05,0.15,0,0,0,0,0.1,0,0.1,0.1,0.05,0,0.2,0.05,0.1,0.15,0.1,0.15,0.1,0.2,0.1,0,0.2,0.15,0.1,0.15,0.05,0.05,0.2,0.05,0.15,0.05,0,0.05,0.15,0.25,0.2,0.1,0.05,0.15,0.1,0.15,0.15,0.2,0.05,0.1,0.35,0.15,0.25,0.05,0.15,0.15,0.15,0.05,0.1,0.25,0.15,0.1,0.1,0.15,0.15,0.15,0.1,0.25,0.2,0.2,0.2,0.1,0.1,0.2,0.25,0.25,0.4,0.2,0.3,0.3,0.25,0.45,0.4,0.05,0.3,0.55,0.65,0.3,0.45,0.1,0.4,0.4,0.4,0.35,0.35,0.2,0.3,0.35,0.55,0.15,0.3,0.4,0.25,0.3,0.15,0.2,0.5,0.35,0.45,0.4,0.7,0.55,0.35,0.45,0.35,0.2,0.6,0.1,0.3,0.2,0.5,0.55,0.75,0.35,0.45,0.7,0.55,0.4,0.7,0.35,0.6,0.45,0.55,0.65,0.65,0.5,0.35,0.4,0.65,0.8,0.4,0.65,0.9,1.05,1.25,0.9,0.75,0.7,0.55,0.95,0.25,0.4,0.7,0.35,0.35,0.55,1,0.8,0.9,0.75,0.5,0.8,0.6,0.25,0.45,0.45,0.2,0.55,0.3,0.2,0.55,0.45,0.2,0.35,0.2,0.3,0.25,0.15,0.3,0.2,0.2,0.15,0.1,0.1,0.05,0,0.1,0.1,0.05,0.1,0.1,0,0.1,0.05,0.2,0.1,0.1,0.1,0.05,0,0.05,0.05,0.05,0,0,0.05,0.05,0,0.1,0.1,0
